B0001.4	F19B6.1	3.21545045905656
F07B7.10	ZK131.2	3.32684041158655
F07B7.10	ZK131.3	3.32684041158655
F07B7.10	ZK131.4	3.53030531707978
F07B7.10	ZK131.5	3.49677098863758
F07B7.10	ZK131.6	3.52014144996713
F07B7.10	ZK131.7	3.32684041158655
F07B7.10	ZK131.8	3.53030531707978
F07B7.10	ZK131.9	3.49677098863758
F07B7.11	F07B7.3	3.51655133584884
F07B7.11	F07B7.4	3.44011566954069
F07B7.11	F07B7.5	3.32556178286321
F07B7.11	F07B7.9	3.52674490791946
F07B7.11	F08G2.1	3.42033532232943
F07B7.11	F08G2.2	3.51655133584884
F07B7.11	F08G2.3	3.32556178286321
F07B7.11	F17E9.10	3.32556178286321
F07B7.11	F17E9.12	3.52674490791946
F07B7.11	F17E9.13	3.51655133584884
F07B7.11	F17E9.9	3.42033532232943
F07B7.11	F22B3.1	3.52674490791946
F07B7.11	F22B3.2	3.32556178286321
F07B7.11	F35H10.1	3.51655133584884
F07B7.11	F35H10.11	3.42033532232943
F07B7.11	F45E1.6	3.52581200332698
F07B7.11	F45F2.12	3.44011566954069
F07B7.11	F45F2.13	3.32556178286321
F07B7.11	F45F2.3	3.52674490791946
F07B7.11	F45F2.4	3.51655133584884
F07B7.11	F54E12.1	3.32556178286321
F07B7.11	F54E12.3	3.52674490791946
F07B7.11	F54E12.4	3.40429976155565
F07B7.11	F54E12.5	3.51655133584884
F07B7.11	F55G1.10	3.51655133584884
F07B7.11	F55G1.11	3.52674490791946
F07B7.11	F55G1.2	3.32556178286321
F07B7.11	F55G1.3	3.40429976155565
F07B7.11	H02I12.6	3.40429976155565
F07B7.11	H02I12.7	3.51655133584884
F07B7.11	K03A1.6	3.52674490791946
F07B7.11	K06C4.10	3.52674490791946
F07B7.11	K06C4.11	3.51655133584884
F07B7.11	K06C4.12	3.44011566954069
F07B7.11	K06C4.13	3.32556178286321
F07B7.11	K06C4.2	3.52674490791946
F07B7.11	K06C4.3	3.51655133584884
F07B7.11	K06C4.4	3.44011566954069
F07B7.11	K06C4.5	3.32556178286321
F07B7.11	R08C7.3	3.52684393273366
F07B7.11	T10C6.11	3.44011566954069
F07B7.11	T10C6.12	3.51655133584884
F07B7.11	T10C6.13	3.32556178286321
F07B7.11	T10C6.14	3.52674490791946
F07B7.11	T23D8.5	3.52674490791946
F07B7.11	T23D8.6	3.51655133584884
F07B7.11	W05B10.1	3.12531156239944
F07B7.11	Y49E10.6	3.51341602628482
F07B7.11	ZK131.1	3.52674490791946
F07B7.11	ZK131.10	3.51655133584884
F07B7.11	ZK131.2	3.32556178286321
F07B7.11	ZK131.3	3.32556178286321
F07B7.11	ZK131.4	3.52674490791946
F07B7.11	ZK131.5	3.42033532232943
F07B7.11	ZK131.6	3.51655133584884
F07B7.11	ZK131.7	3.32556178286321
F07B7.11	ZK131.8	3.52674490791946
F07B7.11	ZK131.9	3.42033532232943
F07B7.3	F07B7.4	3.51655133584884
F07B7.3	F07B7.5	3.32684041158655
F07B7.3	F07B7.9	3.53030531707978
F07B7.3	F08G2.1	3.49677098863758
F07B7.3	F08G2.2	3.52014144996713
F07B7.3	F08G2.3	3.32684041158655
F07B7.3	F17E9.10	3.32684041158655
F07B7.3	F17E9.12	3.53030531707978
F07B7.3	F17E9.13	3.52014144996713
F07B7.3	F17E9.9	3.49677098863758
F07B7.3	F22B3.1	3.53030531707978
F07B7.3	F22B3.2	3.32684041158655
F07B7.3	F35H10.1	3.52014144996713
F07B7.3	F35H10.11	3.49677098863758
F07B7.3	F45E1.6	3.52709063205032
F07B7.3	F45F2.12	3.51655133584884
F07B7.3	F45F2.13	3.32684041158655
F07B7.3	F45F2.3	3.53030531707978
F07B7.3	F45F2.4	3.52014144996713
F07B7.3	F54E12.1	3.32684041158655
F07B7.3	F54E12.3	3.53030531707978
F07B7.3	F54E12.4	3.48073542786379
F07B7.3	F54E12.5	3.52014144996713
F07B7.3	F55G1.10	3.52014144996713
F07B7.3	F55G1.11	3.53030531707978
F07B7.3	F55G1.2	3.32684041158655
F07B7.3	F55G1.3	3.48073542786379
F07B7.3	H02I12.6	3.48073542786379
F07B7.3	H02I12.7	3.52014144996713
F07B7.3	K03A1.6	3.53030531707978
F07B7.3	K06C4.10	3.53030531707978
F07B7.3	K06C4.11	3.52014144996713
F07B7.3	K06C4.12	3.51655133584884
F07B7.3	K06C4.13	3.32684041158655
F07B7.3	K06C4.2	3.53030531707978
F07B7.3	K06C4.3	3.52014144996713
F07B7.3	K06C4.4	3.51655133584884
F07B7.3	K06C4.5	3.32684041158655
F07B7.3	R08C7.3	3.5281208652267
F07B7.3	T10C6.11	3.51655133584884
F07B7.3	T10C6.12	3.52014144996713
F07B7.3	T10C6.13	3.32684041158655
F07B7.3	T10C6.14	3.53030531707978
F07B7.3	T23D8.5	3.53030531707978
F07B7.3	T23D8.6	3.52014144996713
F07B7.3	W05B10.1	3.12659019112278
F07B7.3	Y49E10.6	3.51469465500816
F07B7.3	ZK131.1	3.53030531707978
F07B7.3	ZK131.10	3.52014144996713
F07B7.3	ZK131.2	3.32684041158655
F07B7.3	ZK131.3	3.32684041158655
F07B7.3	ZK131.4	3.53030531707978
F07B7.3	ZK131.5	3.49677098863758
F07B7.3	ZK131.6	3.52014144996713
F07B7.3	ZK131.7	3.32684041158655
F07B7.3	ZK131.8	3.53030531707978
F07B7.3	ZK131.9	3.49677098863758
F07B7.4	F07B7.5	3.32556178286321
F07B7.4	F07B7.9	3.52674490791946
F07B7.4	F08G2.1	3.42033532232943
F07B7.4	F08G2.2	3.51655133584884
F07B7.4	F08G2.3	3.32556178286321
F07B7.4	F17E9.10	3.32556178286321
F07B7.4	F17E9.12	3.52674490791946
F07B7.4	F17E9.13	3.51655133584884
F07B7.4	F17E9.9	3.42033532232943
F07B7.4	F22B3.1	3.52674490791946
F07B7.4	F22B3.2	3.32556178286321
F07B7.4	F35H10.1	3.51655133584884
F07B7.4	F35H10.11	3.42033532232943
F07B7.4	F45E1.6	3.52581200332698
F07B7.4	F45F2.12	3.44011566954069
F07B7.4	F45F2.13	3.32556178286321
F07B7.4	F45F2.3	3.52674490791946
F07B7.4	F45F2.4	3.51655133584884
F07B7.4	F54E12.1	3.32556178286321
F07B7.4	F54E12.3	3.52674490791946
F07B7.4	F54E12.4	3.40429976155565
F07B7.4	F54E12.5	3.51655133584884
F07B7.4	F55G1.10	3.51655133584884
F07B7.4	F55G1.11	3.52674490791946
F07B7.4	F55G1.2	3.32556178286321
F07B7.4	F55G1.3	3.40429976155565
F07B7.4	H02I12.6	3.40429976155565
F07B7.4	H02I12.7	3.51655133584884
F07B7.4	K03A1.6	3.52674490791946
F07B7.4	K06C4.10	3.52674490791946
F07B7.4	K06C4.11	3.51655133584884
F07B7.4	K06C4.12	3.44011566954069
F07B7.4	K06C4.13	3.32556178286321
F07B7.4	K06C4.2	3.52674490791946
F07B7.4	K06C4.3	3.51655133584884
F07B7.4	K06C4.4	3.44011566954069
F07B7.4	K06C4.5	3.32556178286321
F07B7.4	R08C7.3	3.52684393273366
F07B7.4	T10C6.11	3.44011566954069
F07B7.4	T10C6.12	3.51655133584884
F07B7.4	T10C6.13	3.32556178286321
F07B7.4	T10C6.14	3.52674490791946
F07B7.4	T23D8.5	3.52674490791946
F07B7.4	T23D8.6	3.51655133584884
F07B7.4	W05B10.1	3.12531156239944
F07B7.4	Y49E10.6	3.51341602628482
F07B7.4	ZK131.1	3.52674490791946
F07B7.4	ZK131.10	3.51655133584884
F07B7.4	ZK131.2	3.32556178286321
F07B7.4	ZK131.3	3.32556178286321
F07B7.4	ZK131.4	3.52674490791946
F07B7.4	ZK131.5	3.42033532232943
F07B7.4	ZK131.6	3.51655133584884
F07B7.4	ZK131.7	3.32556178286321
F07B7.4	ZK131.8	3.52674490791946
F07B7.4	ZK131.9	3.42033532232943
F07B7.5	F07B7.9	3.34080485955691
F07B7.5	F08G2.1	3.30578143565195
F07B7.5	F08G2.2	3.32684041158655
F07B7.5	F08G2.3	3.13770438650287
F07B7.5	F17E9.10	3.13770438650287
F07B7.5	F17E9.12	3.34080485955691
F07B7.5	F17E9.13	3.32684041158655
F07B7.5	F17E9.9	3.30578143565195
F07B7.5	F22B3.1	3.34080485955691
F07B7.5	F22B3.2	3.13770438650287
F07B7.5	F35H10.1	3.32684041158655
F07B7.5	F35H10.11	3.30578143565195
F07B7.5	F45E1.6	3.33795460696664
F07B7.5	F45F2.12	3.32556178286321
F07B7.5	F45F2.13	3.13770438650287
F07B7.5	F45F2.3	3.34080485955691
F07B7.5	F45F2.4	3.32684041158655
F07B7.5	F54E12.1	3.13770438650287
F07B7.5	F54E12.3	3.34080485955691
F07B7.5	F54E12.4	3.28974587487817
F07B7.5	F54E12.5	3.32684041158655
F07B7.5	F55G1.10	3.32684041158655
F07B7.5	F55G1.11	3.34080485955691
F07B7.5	F55G1.2	3.13770438650287
F07B7.5	F55G1.3	3.28974587487817
F07B7.5	H02I12.6	3.28974587487817
F07B7.5	H02I12.7	3.32684041158655
F07B7.5	K03A1.6	3.34080485955691
F07B7.5	K06C4.10	3.34080485955691
F07B7.5	K06C4.11	3.32684041158655
F07B7.5	K06C4.12	3.32556178286321
F07B7.5	K06C4.13	3.13770438650287
F07B7.5	K06C4.2	3.34080485955691
F07B7.5	K06C4.3	3.32684041158655
F07B7.5	K06C4.4	3.32556178286321
F07B7.5	K06C4.5	3.13770438650287
F07B7.5	R08C7.3	3.33023890383893
F07B7.5	T10C6.11	3.32556178286321
F07B7.5	T10C6.12	3.32684041158655
F07B7.5	T10C6.13	3.13770438650287
F07B7.5	T10C6.14	3.34080485955691
F07B7.5	T23D8.5	3.34080485955691
F07B7.5	T23D8.6	3.32684041158655
F07B7.5	W05B10.1	2.9374541660391
F07B7.5	Y49E10.6	3.32555862992448
F07B7.5	ZK131.1	3.34080485955691
F07B7.5	ZK131.10	3.32684041158655
F07B7.5	ZK131.2	3.13770438650287
F07B7.5	ZK131.3	3.13770438650287
F07B7.5	ZK131.4	3.34080485955691
F07B7.5	ZK131.5	3.30578143565195
F07B7.5	ZK131.6	3.32684041158655
F07B7.5	ZK131.7	3.13770438650287
F07B7.5	ZK131.8	3.34080485955691
F07B7.5	ZK131.9	3.30578143565195
F07B7.9	F08G2.1	3.5069645607082
F07B7.9	F08G2.2	3.53030531707978
F07B7.9	F08G2.3	3.34080485955691
F07B7.9	F17E9.10	3.34080485955691
F07B7.9	F17E9.12	3.54077335412644
F07B7.9	F17E9.13	3.53030531707978
F07B7.9	F17E9.9	3.5069645607082
F07B7.9	F22B3.1	3.54077335412644
F07B7.9	F22B3.2	3.34080485955691
F07B7.9	F35H10.1	3.53030531707978
F07B7.9	F35H10.11	3.5069645607082
F07B7.9	F45E1.6	3.54105508002068
F07B7.9	F45F2.12	3.52674490791946
F07B7.9	F45F2.13	3.34080485955691
F07B7.9	F45F2.3	3.54077335412644
F07B7.9	F45F2.4	3.53030531707978
F07B7.9	F54E12.1	3.34080485955691
F07B7.9	F54E12.3	3.54077335412644
F07B7.9	F54E12.4	3.49092899993441
F07B7.9	F54E12.5	3.53030531707978
F07B7.9	F55G1.10	3.53030531707978
F07B7.9	F55G1.11	3.54077335412644
F07B7.9	F55G1.2	3.34080485955691
F07B7.9	F55G1.3	3.49092899993441
F07B7.9	H02I12.6	3.49092899993441
F07B7.9	H02I12.7	3.53030531707978
F07B7.9	K03A1.6	3.54077335412644
F07B7.9	K06C4.10	3.54077335412644
F07B7.9	K06C4.11	3.53030531707978
F07B7.9	K06C4.12	3.52674490791946
F07B7.9	K06C4.13	3.34080485955691
F07B7.9	K06C4.2	3.54077335412644
F07B7.9	K06C4.3	3.53030531707978
F07B7.9	K06C4.4	3.52674490791946
F07B7.9	K06C4.5	3.34080485955691
F07B7.9	R08C7.3	3.54077335412644
F07B7.9	T10C6.11	3.52674490791946
F07B7.9	T10C6.12	3.53030531707978
F07B7.9	T10C6.13	3.34080485955691
F07B7.9	T10C6.14	3.54077335412644
F07B7.9	T23D8.5	3.54077335412644
F07B7.9	T23D8.6	3.53030531707978
F07B7.9	W05B10.1	3.14055463909314
F07B7.9	Y49E10.6	3.52865910297852
F07B7.9	ZK131.1	3.54077335412644
F07B7.9	ZK131.10	3.53030531707978
F07B7.9	ZK131.2	3.34080485955691
F07B7.9	ZK131.3	3.34080485955691
F07B7.9	ZK131.4	3.54077335412644
F07B7.9	ZK131.5	3.5069645607082
F07B7.9	ZK131.6	3.53030531707978
F07B7.9	ZK131.7	3.34080485955691
F07B7.9	ZK131.8	3.54077335412644
F07B7.9	ZK131.9	3.5069645607082
F08G2.1	F08G2.2	3.49677098863758
F08G2.1	F08G2.3	3.30578143565195
F08G2.1	F17E9.10	3.30578143565195
F08G2.1	F17E9.12	3.5069645607082
F08G2.1	F17E9.13	3.49677098863758
F08G2.1	F17E9.9	3.40055497511817
F08G2.1	F22B3.1	3.5069645607082
F08G2.1	F22B3.2	3.30578143565195
F08G2.1	F35H10.1	3.49677098863758
F08G2.1	F35H10.11	3.40055497511817
F08G2.1	F45E1.6	3.50603165611572
F08G2.1	F45F2.12	3.42033532232943
F08G2.1	F45F2.13	3.30578143565195
F08G2.1	F45F2.3	3.5069645607082
F08G2.1	F45F2.4	3.49677098863758
F08G2.1	F54E12.1	3.30578143565195
F08G2.1	F54E12.3	3.5069645607082
F08G2.1	F54E12.4	3.38451941434439
F08G2.1	F54E12.5	3.49677098863758
F08G2.1	F55G1.10	3.49677098863758
F08G2.1	F55G1.11	3.5069645607082
F08G2.1	F55G1.2	3.30578143565195
F08G2.1	F55G1.3	3.38451941434439
F08G2.1	H02I12.6	3.38451941434439
F08G2.1	H02I12.7	3.49677098863758
F08G2.1	K03A1.6	3.5069645607082
F08G2.1	K06C4.10	3.5069645607082
F08G2.1	K06C4.11	3.49677098863758
F08G2.1	K06C4.12	3.42033532232943
F08G2.1	K06C4.13	3.30578143565195
F08G2.1	K06C4.2	3.5069645607082
F08G2.1	K06C4.3	3.49677098863758
F08G2.1	K06C4.4	3.42033532232943
F08G2.1	K06C4.5	3.30578143565195
F08G2.1	R08C7.3	3.50706358552241
F08G2.1	T10C6.11	3.42033532232943
F08G2.1	T10C6.12	3.49677098863758
F08G2.1	T10C6.13	3.30578143565195
F08G2.1	T10C6.14	3.5069645607082
F08G2.1	T23D8.5	3.5069645607082
F08G2.1	T23D8.6	3.49677098863758
F08G2.1	W05B10.1	3.10553121518818
F08G2.1	Y49E10.6	3.49363567907356
F08G2.1	ZK131.1	3.5069645607082
F08G2.1	ZK131.10	3.49677098863758
F08G2.1	ZK131.2	3.30578143565195
F08G2.1	ZK131.3	3.30578143565195
F08G2.1	ZK131.4	3.5069645607082
F08G2.1	ZK131.5	3.40055497511817
F08G2.1	ZK131.6	3.49677098863758
F08G2.1	ZK131.7	3.30578143565195
F08G2.1	ZK131.8	3.5069645607082
F08G2.1	ZK131.9	3.40055497511817
F08G2.2	F08G2.3	3.32684041158655
F08G2.2	F17E9.10	3.32684041158655
F08G2.2	F17E9.12	3.53030531707978
F08G2.2	F17E9.13	3.52014144996713
F08G2.2	F17E9.9	3.49677098863758
F08G2.2	F22B3.1	3.53030531707978
F08G2.2	F22B3.2	3.32684041158655
F08G2.2	F35H10.1	3.52014144996713
F08G2.2	F35H10.11	3.49677098863758
F08G2.2	F45E1.6	3.52709063205032
F08G2.2	F45F2.12	3.51655133584884
F08G2.2	F45F2.13	3.32684041158655
F08G2.2	F45F2.3	3.53030531707978
F08G2.2	F45F2.4	3.52014144996713
F08G2.2	F54E12.1	3.32684041158655
F08G2.2	F54E12.3	3.53030531707978
F08G2.2	F54E12.4	3.48073542786379
F08G2.2	F54E12.5	3.52014144996713
F08G2.2	F55G1.10	3.52014144996713
F08G2.2	F55G1.11	3.53030531707978
F08G2.2	F55G1.2	3.32684041158655
F08G2.2	F55G1.3	3.48073542786379
F08G2.2	H02I12.6	3.48073542786379
F08G2.2	H02I12.7	3.52014144996713
F08G2.2	K03A1.6	3.53030531707978
F08G2.2	K06C4.10	3.53030531707978
F08G2.2	K06C4.11	3.52014144996713
F08G2.2	K06C4.12	3.51655133584884
F08G2.2	K06C4.13	3.32684041158655
F08G2.2	K06C4.2	3.53030531707978
F08G2.2	K06C4.3	3.52014144996713
F08G2.2	K06C4.4	3.51655133584884
F08G2.2	K06C4.5	3.32684041158655
F08G2.2	R08C7.3	3.5281208652267
F08G2.2	T10C6.11	3.51655133584884
F08G2.2	T10C6.12	3.52014144996713
F08G2.2	T10C6.13	3.32684041158655
F08G2.2	T10C6.14	3.53030531707978
F08G2.2	T23D8.5	3.53030531707978
F08G2.2	T23D8.6	3.52014144996713
F08G2.2	W05B10.1	3.12659019112278
F08G2.2	Y49E10.6	3.51469465500816
F08G2.2	ZK131.1	3.53030531707978
F08G2.2	ZK131.10	3.52014144996713
F08G2.2	ZK131.2	3.32684041158655
F08G2.2	ZK131.3	3.32684041158655
F08G2.2	ZK131.4	3.53030531707978
F08G2.2	ZK131.5	3.49677098863758
F08G2.2	ZK131.6	3.52014144996713
F08G2.2	ZK131.7	3.32684041158655
F08G2.2	ZK131.8	3.53030531707978
F08G2.2	ZK131.9	3.49677098863758
F08G2.3	F17E9.10	3.13770438650287
F08G2.3	F17E9.12	3.34080485955691
F08G2.3	F17E9.13	3.32684041158655
F08G2.3	F17E9.9	3.30578143565195
F08G2.3	F22B3.1	3.34080485955691
F08G2.3	F22B3.2	3.13770438650287
F08G2.3	F35H10.1	3.32684041158655
F08G2.3	F35H10.11	3.30578143565195
F08G2.3	F45E1.6	3.33795460696664
F08G2.3	F45F2.12	3.32556178286321
F08G2.3	F45F2.13	3.13770438650287
F08G2.3	F45F2.3	3.34080485955691
F08G2.3	F45F2.4	3.32684041158655
F08G2.3	F54E12.1	3.13770438650287
F08G2.3	F54E12.3	3.34080485955691
F08G2.3	F54E12.4	3.28974587487817
F08G2.3	F54E12.5	3.32684041158655
F08G2.3	F55G1.10	3.32684041158655
F08G2.3	F55G1.11	3.34080485955691
F08G2.3	F55G1.2	3.13770438650287
F08G2.3	F55G1.3	3.28974587487817
F08G2.3	H02I12.6	3.28974587487817
F08G2.3	H02I12.7	3.32684041158655
F08G2.3	K03A1.6	3.34080485955691
F08G2.3	K06C4.10	3.34080485955691
F08G2.3	K06C4.11	3.32684041158655
F08G2.3	K06C4.12	3.32556178286321
F08G2.3	K06C4.13	3.13770438650287
F08G2.3	K06C4.2	3.34080485955691
F08G2.3	K06C4.3	3.32684041158655
F08G2.3	K06C4.4	3.32556178286321
F08G2.3	K06C4.5	3.13770438650287
F08G2.3	R08C7.3	3.33023890383893
F08G2.3	T10C6.11	3.32556178286321
F08G2.3	T10C6.12	3.32684041158655
F08G2.3	T10C6.13	3.13770438650287
F08G2.3	T10C6.14	3.34080485955691
F08G2.3	T23D8.5	3.34080485955691
F08G2.3	T23D8.6	3.32684041158655
F08G2.3	W05B10.1	2.9374541660391
F08G2.3	Y49E10.6	3.32555862992448
F08G2.3	ZK131.1	3.34080485955691
F08G2.3	ZK131.10	3.32684041158655
F08G2.3	ZK131.2	3.13770438650287
F08G2.3	ZK131.3	3.13770438650287
F08G2.3	ZK131.4	3.34080485955691
F08G2.3	ZK131.5	3.30578143565195
F08G2.3	ZK131.6	3.32684041158655
F08G2.3	ZK131.7	3.13770438650287
F08G2.3	ZK131.8	3.34080485955691
F08G2.3	ZK131.9	3.30578143565195
F09C3.1	Y104H12BR.1	3.23453913453229
F09E10.3	F20G2.1	2.88719853064439
F09E10.3	F20G2.2	2.89012165844923
F09E10.3	F27D9.6	2.59976017639182
F09E10.3	K08F4.9	2.81529246254573
F09E10.3	T02E1.5	3.29864362927414
F09E10.3	T04B2.6	2.77346711406072
F09E10.3	T05F1.10	2.94002379937189
F09E10.3	T11F9.11	3.09196665238549
F09E10.3	ZK697.14	2.83354484722418
F09E5.15	Y38C1AA.11	3.46955670553298
F09F7.3	F23B2.13	3.35507304086145
F09F7.3	Y97E10AR.5	3.2640633992793
F10B5.5	F23F12.6	3.19112277058151
F10C2.6	T02G5.9	3.53282864260971
F10C2.6	Y66D12A.23	3.33000033149574
F11A10.1	F56F11.4	3.12740966795938
F11A10.1	K04D7.2	3.50598577812811
F11A10.1	Y47G6A.10	2.61314768901122
F11A10.1	Y49E10.1	3.37871925929181
F11A10.7	F18H3.3	2.92884328876622
F11A10.7	R07E5.14	3.32031476549273
F11A10.7	T23F6.4	3.1940817335123
F11A10.7	Y106G6H.2	3.20310489504786
F11A5.12	F12E12.11	2.81334129326636
F11A5.12	F20G2.1	2.82912756228615
F11A5.12	F20G2.2	2.83205069009098
F11A5.12	F25D1.5	2.83314519012426
F11A5.12	F26D2.15	2.77867248654353
F11A5.12	F28H7.2	3.04338887898197
F11A5.12	F53C11.3	3.02866851526451
F11A5.12	K08F4.9	2.75722149418748
F11A5.12	R05D8.10	2.78011338728607
F11A5.12	R05D8.7	2.84256027994665
F11A5.12	R05D8.8	2.82526285438405
F11A5.12	R05D8.9	2.806207597489
F11A5.12	R08H2.1	2.82771117412174
F11A5.12	T01G6.1	2.7698728215012
F11A5.12	T01G6.10	2.77867248654353
F11A5.12	T02E1.5	3.1875690037415
F11A5.12	T04B2.6	2.71539614570248
F11A5.12	T05C12.3	3.14523016202772
F11A5.12	T05F1.10	2.82894917383924
F11A5.12	T11F9.11	2.98089202685285
F11A5.12	W01C9.4	3.09209485408302
F11A5.12	W03F9.9	2.85997254607522
F11A5.12	Y60A3A.10	3.34990414779136
F11A5.12	ZK697.14	2.77547387886594
F11A5.12	ZK829.1	2.658630074783
F11C3.3	M03F4.2	2.64543510982264
F11C3.3	T04C12.4	2.64543510982264
F11C3.3	T04C12.5	2.6407753313831
F11C3.3	T04C12.6	2.64543510982264
F11C3.3	T21H3.3	2.79520296036786
F12E12.11	F25G6.5	2.76400851710025
F12E12.11	F27D9.6	2.61190003832426
F12E12.11	T02E1.5	3.31078349120659
F12E12.11	T05F1.10	2.95216366130433
F12E12.11	T11F9.11	3.10410651431794
F14B4.3	Y77E11A.6	3.42054247860208
F14B4.3	Y97E10AR.5	3.41575186078856
F15A2.6	F43C1.2	3.48257076670401
F15A2.6	F46G11.3	3.42520335002885
F15A2.6	F57F5.5	2.96891573980455
F15A2.6	R02C2.1	2.73857451803385
F15A2.6	R02C2.2	2.74649008167679
F15A2.6	T05G5.3	3.4711149900297
F15A2.6	Y39H10A.7	3.3815573066156
F15A2.6	Y43D4A.6	2.64455998654828
F15C11.2	F25B5.4	3.54052256589182
F15C11.2	F25H5.4	3.2185879076608
F15C11.2	H06I04.4	3.53996921174065
F15C11.2	ZK1010.1	3.54016914935931
F16D3.1	F26E4.8	2.69818075532121
F16D3.1	F44F4.11	2.68893516631042
F16D3.1	F58A4.8	2.95316579045879
F17E9.10	F17E9.12	3.34080485955691
F17E9.10	F17E9.13	3.32684041158655
F17E9.10	F17E9.9	3.30578143565195
F17E9.10	F22B3.1	3.34080485955691
F17E9.10	F22B3.2	3.13770438650287
F17E9.10	F35H10.1	3.32684041158655
F17E9.10	F35H10.11	3.30578143565195
F17E9.10	F45E1.6	3.33795460696664
F17E9.10	F45F2.12	3.32556178286321
F17E9.10	F45F2.13	3.13770438650287
F17E9.10	F45F2.3	3.34080485955691
F17E9.10	F45F2.4	3.32684041158655
F17E9.10	F54E12.1	3.13770438650287
F17E9.10	F54E12.3	3.34080485955691
F17E9.10	F54E12.4	3.28974587487817
F17E9.10	F54E12.5	3.32684041158655
F17E9.10	F55G1.10	3.32684041158655
F17E9.10	F55G1.11	3.34080485955691
F17E9.10	F55G1.2	3.13770438650287
F17E9.10	F55G1.3	3.28974587487817
F17E9.10	H02I12.6	3.28974587487817
F17E9.10	H02I12.7	3.32684041158655
F17E9.10	K03A1.6	3.34080485955691
F17E9.10	K06C4.10	3.34080485955691
F17E9.10	K06C4.11	3.32684041158655
F17E9.10	K06C4.12	3.32556178286321
F17E9.10	K06C4.13	3.13770438650287
F17E9.10	K06C4.2	3.34080485955691
F17E9.10	K06C4.3	3.32684041158655
F17E9.10	K06C4.4	3.32556178286321
F17E9.10	K06C4.5	3.13770438650287
F17E9.10	R08C7.3	3.33023890383893
F17E9.10	T10C6.11	3.32556178286321
F17E9.10	T10C6.12	3.32684041158655
F17E9.10	T10C6.13	3.13770438650287
F17E9.10	T10C6.14	3.34080485955691
F17E9.10	T23D8.5	3.34080485955691
F17E9.10	T23D8.6	3.32684041158655
F17E9.10	W05B10.1	2.9374541660391
F17E9.10	Y49E10.6	3.32555862992448
F17E9.10	ZK131.1	3.34080485955691
F17E9.10	ZK131.10	3.32684041158655
F17E9.10	ZK131.2	3.13770438650287
F17E9.10	ZK131.3	3.13770438650287
F17E9.10	ZK131.4	3.34080485955691
F17E9.10	ZK131.5	3.30578143565195
F17E9.10	ZK131.6	3.32684041158655
F17E9.10	ZK131.7	3.13770438650287
F17E9.10	ZK131.8	3.34080485955691
F17E9.10	ZK131.9	3.30578143565195
F17E9.12	F17E9.13	3.53030531707978
F17E9.12	F17E9.9	3.5069645607082
F17E9.12	F22B3.1	3.54077335412644
F17E9.12	F22B3.2	3.34080485955691
F17E9.12	F35H10.1	3.53030531707978
F17E9.12	F35H10.11	3.5069645607082
F17E9.12	F45E1.6	3.54105508002068
F17E9.12	F45F2.12	3.52674490791946
F17E9.12	F45F2.13	3.34080485955691
F17E9.12	F45F2.3	3.54077335412644
F17E9.12	F45F2.4	3.53030531707978
F17E9.12	F54E12.1	3.34080485955691
F17E9.12	F54E12.3	3.54077335412644
F17E9.12	F54E12.4	3.49092899993441
F17E9.12	F54E12.5	3.53030531707978
F17E9.12	F55G1.10	3.53030531707978
F17E9.12	F55G1.11	3.54077335412644
F17E9.12	F55G1.2	3.34080485955691
F17E9.12	F55G1.3	3.49092899993441
F17E9.12	H02I12.6	3.49092899993441
F17E9.12	H02I12.7	3.53030531707978
F17E9.12	K03A1.6	3.54077335412644
F17E9.12	K06C4.10	3.54077335412644
F17E9.12	K06C4.11	3.53030531707978
F17E9.12	K06C4.12	3.52674490791946
F17E9.12	K06C4.13	3.34080485955691
F17E9.12	K06C4.2	3.54077335412644
F17E9.12	K06C4.3	3.53030531707978
F17E9.12	K06C4.4	3.52674490791946
F17E9.12	K06C4.5	3.34080485955691
F17E9.12	R08C7.3	3.54077335412644
F17E9.12	T10C6.11	3.52674490791946
F17E9.12	T10C6.12	3.53030531707978
F17E9.12	T10C6.13	3.34080485955691
F17E9.12	T10C6.14	3.54077335412644
F17E9.12	T23D8.5	3.54077335412644
F17E9.12	T23D8.6	3.53030531707978
F17E9.12	W05B10.1	3.14055463909314
F17E9.12	Y49E10.6	3.52865910297852
F17E9.12	ZK131.1	3.54077335412644
F17E9.12	ZK131.10	3.53030531707978
F17E9.12	ZK131.2	3.34080485955691
F17E9.12	ZK131.3	3.34080485955691
F17E9.12	ZK131.4	3.54077335412644
F17E9.12	ZK131.5	3.5069645607082
F17E9.12	ZK131.6	3.53030531707978
F17E9.12	ZK131.7	3.34080485955691
F17E9.12	ZK131.8	3.54077335412644
F17E9.12	ZK131.9	3.5069645607082
F17E9.13	F17E9.9	3.49677098863758
F17E9.13	F22B3.1	3.53030531707978
F17E9.13	F22B3.2	3.32684041158655
F17E9.13	F35H10.1	3.52014144996713
F17E9.13	F35H10.11	3.49677098863758
F17E9.13	F45E1.6	3.52709063205032
F17E9.13	F45F2.12	3.51655133584884
F17E9.13	F45F2.13	3.32684041158655
F17E9.13	F45F2.3	3.53030531707978
F17E9.13	F45F2.4	3.52014144996713
F17E9.13	F54E12.1	3.32684041158655
F17E9.13	F54E12.3	3.53030531707978
F17E9.13	F54E12.4	3.48073542786379
F17E9.13	F54E12.5	3.52014144996713
